fpr,tpr,threshold
0.5095229619081524,0.9960462793407691,5.1144890785217285
0.5095674617301531,0.9960462793407691,5.114447593688965
0.5096119615521538,0.9960462793407691,5.113870620727539
0.5096564613741545,0.9960462793407691,5.1133880615234375
0.5097009611961553,0.9960462793407691,5.113308429718018
0.5097454610181559,0.9960462793407691,5.113073825836182
0.5097899608401566,0.9960462793407691,5.111747741699219
0.5098344606621573,0.9960462793407691,5.110456943511963
0.509878960484158,0.9960462793407691,5.110264778137207
0.5099234603061588,0.9960462793407691,5.110092639923096
0.5099679601281595,0.9960462793407691,5.110038757324219
0.5100124599501602,0.9960462793407691,5.1100006103515625
0.5100569597721609,0.9960462793407691,5.109850883483887
0.5101014595941616,0.9960462793407691,5.109377384185791
0.5101459594161624,0.9960462793407691,5.109203815460205
0.5101904592381631,0.9960462793407691,5.108686447143555
0.5102349590601638,0.9960462793407691,5.1084675788879395
0.5102794588821644,0.9960462793407691,5.108448028564453
0.5103239587041651,0.9960462793407691,5.108237266540527
0.5103684585261659,0.9960462793407691,5.107962131500244
0.5104129583481666,0.9960462793407691,5.107935905456543
0.5104574581701673,0.9960462793407691,5.107527732849121
0.510501957992168,0.9960462793407691,5.107451915740967
0.5105464578141687,0.9960462793407691,5.10737419128418
0.5105909576361695,0.9960462793407691,5.107318878173828
0.5106354574581702,0.9960462793407691,5.103775978088379
0.5106799572801709,0.9960462793407691,5.103713512420654
0.5107244571021716,0.9960462793407691,5.10292387008667
0.5107689569241723,0.9960462793407691,5.10291051864624
0.5108134567461731,0.9960462793407691,5.102910041809082
0.5108579565681737,0.9960462793407691,5.102624893188477
0.5109024563901744,0.9960462793407691,5.102399826049805
0.5109469562121751,0.9960462793407691,5.0995402336120605
0.5109914560341758,0.9960462793407691,5.099239826202393
0.5110359558561766,0.9960462793407691,5.098294734954834
0.5110804556781773,0.9960462793407691,5.0970540046691895
0.511124955500178,0.9960462793407691,5.096983432769775
0.5111694553221787,0.9960462793407691,5.096916198730469
0.5112139551441794,0.9960462793407691,5.096188545227051
0.5112584549661802,0.9960462793407691,5.096156597137451
0.5113029547881809,0.9960462793407691,5.095455169677734
0.5113474546101816,0.9960462793407691,5.09437370300293
0.5113919544321822,0.9960462793407691,5.094050884246826
0.5114364542541829,0.9960462793407691,5.093846797943115
0.5114809540761837,0.9960462793407691,5.093657493591309
0.5115254538981844,0.9960462793407691,5.09324312210083
0.5115699537201851,0.9960462793407691,5.092947959899902
0.5116144535421858,0.9960462793407691,5.092737197875977
0.5116589533641865,0.9960462793407691,5.092626094818115
0.5117034531861873,0.9960462793407691,5.091887950897217
0.511747953008188,0.9960462793407691,5.091696262359619
0.5117924528301887,0.9960462793407691,5.091239929199219
0.5118369526521894,0.9960462793407691,5.091158866882324
0.5118814524741901,0.9960462793407691,5.090699195861816
0.5119259522961909,0.9960462793407691,5.0905609130859375
0.5119704521181915,0.9960462793407691,5.090368747711182
0.5120149519401922,0.9960462793407691,5.090095520019531
0.5120594517621929,0.9960462793407691,5.089701175689697
0.5121039515841936,0.9960462793407691,5.08966064453125
0.5121484514061944,0.9960462793407691,5.089630126953125
0.5121929512281951,0.9960462793407691,5.089035987854004
0.5122374510501958,0.9960462793407691,5.089011192321777
0.5122819508721965,0.9960462793407691,5.088959693908691
0.5123264506941972,0.9960462793407691,5.0889201164245605
0.512370950516198,0.9960462793407691,5.088714122772217
0.5124154503381987,0.9960462793407691,5.088590621948242
0.5124599501601994,0.9960462793407691,5.088502407073975
0.5125044499822,0.9960462793407691,5.088058948516846
0.5125489498042007,0.9960462793407691,5.087761878967285
0.5125934496262015,0.9960462793407691,5.087581157684326
0.5126379494482022,0.9960462793407691,5.087472438812256
0.5126824492702029,0.9960462793407691,5.08738374710083
0.5127269490922036,0.9960462793407691,5.087189674377441
0.5127714489142043,0.9960462793407691,5.0871663093566895
0.5128159487362051,0.9960462793407691,5.086470603942871
0.5128604485582058,0.9960462793407691,5.08632230758667
0.5129049483802065,0.9960462793407691,5.086247444152832
0.5129494482022072,0.9960462793407691,5.086103439331055
0.512993948024208,0.9960462793407691,5.085744857788086
0.5130384478462087,0.9960462793407691,5.084338665008545
0.5130829476682093,0.9960462793407691,5.0831403732299805
0.51312744749021,0.9960462793407691,5.082635402679443
0.5131719473122107,0.9960462793407691,5.082427024841309
0.5132164471342114,0.9960462793407691,5.082406520843506
0.5132609469562122,0.9960462793407691,5.082133769989014
0.5133054467782129,0.9960462793407691,5.08206033706665
0.5133499466002136,0.9960462793407691,5.081746578216553
0.5133944464222143,0.9960462793407691,5.08150577545166
0.513438946244215,0.9960462793407691,5.081141948699951
0.5134834460662158,0.9960462793407691,5.080445289611816
0.5135279458882165,0.9960462793407691,5.080304145812988
0.5135724457102172,0.9960462793407691,5.079959869384766
0.5136169455322178,0.9960462793407691,5.079654216766357
0.5136614453542185,0.9960462793407691,5.079560279846191
0.5137059451762193,0.9960462793407691,5.0795464515686035
0.51375044499822,0.9960462793407691,5.079365253448486
0.5137949448202207,0.9960462793407691,5.0789794921875
0.5138394446422214,0.9960462793407691,5.078283309936523
0.5138839444642221,0.9960462793407691,5.07814359664917
0.5139284442862229,0.9960462793407691,5.077375888824463
0.5139729441082236,0.9960462793407691,5.077340126037598
0.5140174439302243,0.9960462793407691,5.0770440101623535
0.514061943752225,0.9960462793407691,5.076630592346191
0.5141064435742257,0.9960462793407691,5.075918197631836
0.5141509433962265,0.9960462793407691,5.075871467590332
0.5141954432182271,0.9960462793407691,5.075657367706299
0.5142399430402278,0.9960462793407691,5.074799060821533
0.5142844428622285,0.9960462793407691,5.0739359855651855
0.5143289426842292,0.9960462793407691,5.073502063751221
0.51437344250623,0.9960462793407691,5.07340145111084
0.5144179423282307,0.9960462793407691,5.0726470947265625
0.5144624421502314,0.9960462793407691,5.072616100311279
0.5145069419722321,0.9960462793407691,5.072140216827393
0.5145514417942328,0.9960462793407691,5.0713911056518555
0.5145959416162336,0.9960462793407691,5.071183681488037
0.5146404414382343,0.9960462793407691,5.071048259735107
0.514684941260235,0.9960462793407691,5.070922374725342
0.5147294410822356,0.9960462793407691,5.070469379425049
0.5147739409042363,0.9960462793407691,5.070461750030518
0.5148184407262371,0.9960462793407691,5.070209980010986
0.5148629405482378,0.9960462793407691,5.070191860198975
0.5149074403702385,0.9960462793407691,5.070104598999023
0.5149519401922392,0.9960462793407691,5.069727420806885
0.5149964400142399,0.9960462793407691,5.069428443908691
0.5150409398362407,0.9960462793407691,5.069392204284668
0.5150854396582414,0.9960462793407691,5.069125652313232
0.5151299394802421,0.9960462793407691,5.068398952484131
0.5151744393022428,0.9960462793407691,5.068392276763916
0.5152189391242435,0.9960462793407691,5.068378925323486
0.5152634389462443,0.9960462793407691,5.068345546722412
0.5153079387682449,0.9960462793407691,5.0666327476501465
0.5153524385902456,0.9960462793407691,5.066231727600098
0.5153969384122463,0.9960462793407691,5.065910816192627
0.515441438234247,0.9960462793407691,5.065907955169678
0.5154859380562478,0.9960462793407691,5.065589904785156
0.5155304378782485,0.9960462793407691,5.065077304840088
0.5155749377002492,0.9960462793407691,5.064333915710449
0.5156194375222499,0.9960462793407691,5.064089298248291
0.5156639373442506,0.9960462793407691,5.063800811767578
0.5157084371662514,0.9960462793407691,5.063773155212402
0.5157529369882521,0.9960462793407691,5.063552379608154
0.5157974368102528,0.9960462793407691,5.062675952911377
0.5158419366322534,0.9960462793407691,5.062597274780273
0.5158864364542541,0.9960462793407691,5.062459468841553
0.5159309362762549,0.9960462793407691,5.06185245513916
0.5159754360982556,0.9960462793407691,5.061822891235352
0.5160199359202563,0.9960462793407691,5.061803340911865
0.516064435742257,0.9960462793407691,5.0617146492004395
0.5161089355642577,0.9960462793407691,5.0616774559021
0.5161534353862585,0.9960462793407691,5.061223983764648
0.5161979352082592,0.9960462793407691,5.061044692993164
0.5162424350302599,0.9960462793407691,5.0605082511901855
0.5162869348522606,0.9960462793407691,5.06032657623291
0.5163314346742613,0.9960462793407691,5.060115337371826
0.5163759344962621,0.9960462793407691,5.059449195861816
0.5164204343182627,0.9960462793407691,5.059139728546143
0.5164649341402634,0.9960462793407691,5.059107303619385
0.5165094339622641,0.9960462793407691,5.0590128898620605
0.5165539337842648,0.9960462793407691,5.058814525604248
0.5165984336062656,0.9960462793407691,5.058751583099365
0.5166429334282663,0.9960462793407691,5.058633804321289
0.516687433250267,0.9960462793407691,5.058539390563965
0.5167319330722677,0.9960462793407691,5.058478832244873
0.5167319330722677,0.9960878974529715,5.057692050933838
0.5167764328942684,0.9960878974529715,5.057494163513184
0.5168209327162692,0.9960878974529715,5.0572404861450195
0.5168654325382699,0.9960878974529715,5.05698299407959
0.5169099323602706,0.9960878974529715,5.056737422943115
0.5169544321822712,0.9960878974529715,5.05573844909668
0.5169989320042719,0.9960878974529715,5.055499076843262
0.5170434318262727,0.9960878974529715,5.055172920227051
0.5170434318262727,0.9961295155651739,5.054759979248047
0.5170879316482734,0.9961295155651739,5.054476261138916
0.5171324314702741,0.9961295155651739,5.054468154907227
0.5171769312922748,0.9961295155651739,5.054006099700928
0.5172214311142755,0.9961295155651739,5.053652763366699
0.5172659309362763,0.9961295155651739,5.05342960357666
0.517310430758277,0.9961295155651739,5.0530195236206055
0.5173549305802777,0.9961295155651739,5.052781581878662
0.5173994304022784,0.9961295155651739,5.052402973175049
0.5174439302242791,0.9961295155651739,5.051643371582031
0.5174884300462799,0.9961295155651739,5.051440715789795
0.5175329298682805,0.9961295155651739,5.050900936126709
0.5175774296902812,0.9961295155651739,5.049964427947998
0.5176219295122819,0.9961295155651739,5.04995584487915
0.5176664293342826,0.9961295155651739,5.049920558929443
0.5177109291562834,0.9961295155651739,5.049666404724121
0.5177554289782841,0.9961295155651739,5.049325942993164
0.5177999288002848,0.9961295155651739,5.049169063568115
0.5178444286222855,0.9961295155651739,5.048689365386963
0.5178889284442862,0.9961295155651739,5.048449516296387
0.517933428266287,0.9961295155651739,5.048153400421143
0.5179779280882877,0.9961295155651739,5.048032283782959
0.5180224279102884,0.9961295155651739,5.048007488250732
0.518066927732289,0.9961295155651739,5.047417640686035
0.5181114275542897,0.9961295155651739,5.047289848327637
0.5181559273762905,0.9961295155651739,5.047238349914551
0.5182004271982912,0.9961295155651739,5.046948432922363
0.5182449270202919,0.9961295155651739,5.046894073486328
0.5182894268422926,0.9961295155651739,5.046522617340088
0.5183339266642933,0.9961295155651739,5.045691967010498
0.5183784264862941,0.9961295155651739,5.045619010925293
0.5184229263082948,0.9961295155651739,5.045426845550537
0.5184674261302955,0.9961295155651739,5.044585227966309
0.5185119259522962,0.9961295155651739,5.04448127746582
0.518556425774297,0.9961295155651739,5.04355001449585
0.5186009255962977,0.9961295155651739,5.0432939529418945
0.5186454254182983,0.9961295155651739,5.042607307434082
0.518689925240299,0.9961295155651739,5.042492389678955
0.5187344250622997,0.9961295155651739,5.0423078536987305
0.5187789248843004,0.9961295155651739,5.042257308959961
0.5188234247063012,0.9961295155651739,5.041998386383057
0.5188679245283019,0.9961295155651739,5.041738033294678
0.5189124243503026,0.9961295155651739,5.041566371917725
0.5189569241723033,0.9961295155651739,5.041466236114502
0.519001423994304,0.9961295155651739,5.041345596313477
0.5190459238163048,0.9961295155651739,5.0411152839660645
0.5190904236383055,0.9961295155651739,5.040924072265625
0.5191349234603062,0.9961295155651739,5.040823936462402
0.5191794232823068,0.9961295155651739,5.040277004241943
0.5192239231043075,0.9961295155651739,5.039403438568115
0.5192684229263083,0.9961295155651739,5.039371967315674
0.519312922748309,0.9961295155651739,5.039304733276367
0.5193574225703097,0.9961295155651739,5.03889274597168
0.5194019223923104,0.9961295155651739,5.038175582885742
0.5194464222143111,0.9961295155651739,5.038116931915283
0.5194909220363119,0.9961295155651739,5.038074970245361
0.5195354218583126,0.9961295155651739,5.037957191467285
0.5195799216803133,0.9961295155651739,5.0370001792907715
0.519624421502314,0.9961295155651739,5.03655481338501
0.5196689213243147,0.9961295155651739,5.036101341247559
0.5197134211463155,0.9961295155651739,5.03599739074707
0.5197579209683161,0.9961295155651739,5.035953998565674
0.5198024207903168,0.9961295155651739,5.035578727722168
0.5198469206123175,0.9961295155651739,5.035555839538574
0.5198914204343182,0.9961295155651739,5.035487174987793
0.519935920256319,0.9961295155651739,5.035227298736572
0.5199804200783197,0.9961295155651739,5.0342206954956055
0.5200249199003204,0.9961295155651739,5.033775806427002
0.5200694197223211,0.9961295155651739,5.0335493087768555
0.5201139195443218,0.9961295155651739,5.032958984375
0.5201584193663226,0.9961295155651739,5.03192663192749
0.5202029191883233,0.9961295155651739,5.03156852722168
0.520247419010324,0.9961295155651739,5.031054973602295
0.5202919188323246,0.9961295155651739,5.030699729919434
0.5203364186543253,0.9961295155651739,5.03049373626709
0.5203809184763261,0.9961295155651739,5.030388832092285
0.5204254182983268,0.9961295155651739,5.0293402671813965
0.5204699181203275,0.9961295155651739,5.028866767883301
0.5205144179423282,0.9961295155651739,5.028739929199219
0.5205589177643289,0.9961295155651739,5.028730392456055
0.5206034175863297,0.9961295155651739,5.0287041664123535
0.5206479174083304,0.9961295155651739,5.028377532958984
0.5206924172303311,0.9961295155651739,5.02793025970459
0.5207369170523318,0.9961295155651739,5.02754545211792
0.5207814168743325,0.9961295155651739,5.02698278427124
0.5208259166963333,0.9961295155651739,5.025946140289307
0.5208704165183339,0.9961295155651739,5.024514198303223
0.5209149163403346,0.9961295155651739,5.02435302734375
0.5209594161623353,0.9961295155651739,5.024260997772217
0.521003915984336,0.9961295155651739,5.024109840393066
0.5210484158063368,0.9961295155651739,5.023935794830322
0.5210929156283375,0.9961295155651739,5.023005485534668
0.5211374154503382,0.9961295155651739,5.022831916809082
0.5211819152723389,0.9961295155651739,5.02278995513916
0.5212264150943396,0.9961295155651739,5.022737503051758
