recall,precision,threshold
0.9999583818877976,0.5245497216461085,0.9589665532112122
0.9999583818877976,0.5245382700956207,0.9585555791854858
0.9999583818877976,0.5245268190451241,0.9584906101226807
0.9999583818877976,0.5245153684945861,0.957905650138855
0.9999583818877976,0.5245039184439739,0.9573360681533813
0.9999583818877976,0.5244924688932547,0.9567775726318359
0.9999583818877976,0.5244810198423959,0.9560407996177673
0.9999583818877976,0.5244695712913647,0.9558919072151184
0.9999583818877976,0.5244581232401283,0.9556499719619751
0.9999583818877976,0.5244466756886541,0.9553457498550415
0.9999583818877976,0.5244352286369093,0.9552653431892395
0.9999583818877976,0.5244237820848612,0.9539702534675598
0.9999583818877976,0.5244123360324771,0.9535259008407593
0.9999583818877976,0.5244008904797242,0.9530015587806702
0.9999583818877976,0.5243894454265697,0.9528526663780212
0.9999583818877976,0.5243780008729813,0.9505197405815125
0.9999583818877976,0.5243665568189259,0.9504919648170471
0.9999583818877976,0.5243551132643708,0.9500709772109985
0.9999583818877976,0.5243436702092835,0.9493063688278198
0.9999583818877976,0.5243322276536313,0.9488250017166138
0.9999583818877976,0.5243207855973814,0.9481164813041687
0.9999583818877976,0.524309344040501,0.9467846751213074
0.9999583818877976,0.5242979029829576,0.946670651435852
0.9999583818877976,0.5242864624247185,0.9466131329536438
0.9999583818877976,0.524275022365751,0.9462281465530396
0.9999583818877976,0.5242635828060223,0.9458814263343811
0.9999583818877976,0.5242521437454998,0.9451347589492798
0.9999583818877976,0.5242407051841508,0.9448310732841492
0.9999583818877976,0.5242292671219427,0.9448287487030029
0.9999583818877976,0.5242178295588428,0.9437417984008789
0.9999583818877976,0.5242063924948184,0.9426623582839966
0.9999583818877976,0.5241949559298368,0.941930890083313
0.9999583818877976,0.5241835198638655,0.9412618279457092
0.9999583818877976,0.5241720842968716,0.9410837888717651
0.9999583818877976,0.5241606492288227,0.9410641193389893
0.9999583818877976,0.5241492146596859,0.9397037625312805
0.9999583818877976,0.5241377805894287,0.9383814930915833
0.9999583818877976,0.5241263470180184,0.9375904202461243
0.9999583818877976,0.5241149139454224,0.9363147020339966
0.9999583818877976,0.5241034813716081,0.9352555871009827
0.9999583818877976,0.5240920492965427,0.9347671270370483
0.9999583818877976,0.5240806177201937,0.9336942434310913
0.9999583818877976,0.5240691866425284,0.9319288730621338
0.9999583818877976,0.5240577560635142,0.9286789894104004
0.9999583818877976,0.5240463259831185,0.9272757172584534
0.9999583818877976,0.5240348964013086,0.9266597628593445
0.9999583818877976,0.5240234673180519,0.924210250377655
0.9999583818877976,0.5240120387333159,0.9229872822761536
0.9999583818877976,0.5240006106470678,0.9217870831489563
0.9999583818877976,0.5239891830592751,0.9204365611076355
0.9999583818877976,0.5239777559699051,0.9198369979858398
0.9999583818877976,0.5239663293789253,0.9198284149169922
0.9999583818877976,0.5239549032863031,0.918782651424408
0.9999583818877976,0.5239434776920058,0.9177424907684326
0.9999583818877976,0.5239320525960007,0.9160685539245605
0.9999583818877976,0.5239206279982556,0.9140165448188782
0.9999583818877976,0.5239092038987375,0.9128252267837524
0.9999583818877976,0.523897780297414,0.9111967086791992
0.9999583818877976,0.5238863571942525,0.9108613729476929
0.9999583818877976,0.5238749345892203,0.9107252955436707
0.9999583818877976,0.523863512482285,0.9098735451698303
0.9999583818877976,0.5238520908734139,0.9087448120117188
0.9999583818877976,0.5238406697625744,0.9087216854095459
0.9999583818877976,0.523829249149734,0.9085379838943481
0.9999583818877976,0.5238178290348602,0.9077721834182739
0.9999583818877976,0.5238064094179202,0.9071200489997864
0.9999583818877976,0.5237949902988817,0.9062051177024841
0.9999583818877976,0.523783571677712,0.9057864546775818
0.9999583818877976,0.5237721535543783,0.9033500552177429
0.9999583818877976,0.5237607359288485,0.9031340479850769
0.9999583818877976,0.5237493188010899,0.9000744819641113
0.9999583818877976,0.5237379021710699,0.8996734023094177
0.9999583818877976,0.5237264860387558,0.8993374705314636
0.9999583818877976,0.5237150704041152,0.8993156552314758
0.9999583818877976,0.5237036552671157,0.8964026570320129
0.9999583818877976,0.5236922406277245,0.8959736824035645
0.9999583818877976,0.5236808264859092,0.8956701755523682
0.9999583818877976,0.5236694128416373,0.8935775756835938
0.9999583818877976,0.5236579996948761,0.893550455570221
0.9999583818877976,0.5236465870455932,0.8932324647903442
0.9999583818877976,0.5236351748937561,0.8931868076324463
0.9999583818877976,0.5236237632393322,0.8921859264373779
0.9999583818877976,0.5236123520822891,0.8917531967163086
0.9999583818877976,0.5236009414225942,0.8890531063079834
0.9999583818877976,0.5235895312602149,0.8874672651290894
0.9999583818877976,0.5235781215951187,0.8870616555213928
0.9999583818877976,0.5235667124272734,0.8869258761405945
0.9999583818877976,0.523555303756646,0.885327160358429
0.9999583818877976,0.5235438955832044,0.885209321975708
0.9999583818877976,0.523532487906916,0.8846681118011475
0.9999583818877976,0.5235210807277482,0.8843981027603149
0.9999583818877976,0.5235096740456685,0.8842586278915405
0.9999583818877976,0.5234982678606445,0.8841983675956726
0.9999583818877976,0.5234868621726437,0.8836156129837036
0.9999583818877976,0.5234754569816336,0.8808067440986633
0.9999583818877976,0.5234640522875817,0.880066454410553
0.9999583818877976,0.5234526480904556,0.879903256893158
0.9999583818877976,0.5234412443902227,0.8790456056594849
0.9999583818877976,0.5234298411868505,0.8757519721984863
0.9999583818877976,0.5234184384803068,0.8753020167350769
0.9999583818877976,0.5234070362705587,0.8751702904701233
0.9999583818877976,0.5233956345575742,0.8748336434364319
0.9999583818877976,0.5233842333413204,0.8747899532318115
0.9999583818877976,0.5233728326217653,0.8738845586776733
0.9999583818877976,0.523361432398876,0.8733396530151367
0.9999583818877976,0.5233500326726204,0.8721402287483215
0.9999583818877976,0.5233386334429657,0.8718718886375427
0.9999583818877976,0.5233272347098797,0.8708977103233337
0.9999583818877976,0.52331583647333,0.8661437034606934
0.9999583818877976,0.5233044387332839,0.8660930395126343
1.0,0.5233148208646412,0.8656397461891174
1.0,0.5233034236431745,0.8653759360313416
1.0,0.5232920269181349,0.865037202835083
1.0,0.5232806306894899,0.8646194934844971
1.0,0.5232692349572072,0.8639042973518372
1.0,0.5232578397212544,0.8631674647331238
1.0,0.5232464449815988,0.8628066182136536
1.0,0.5232350507382083,0.8617898225784302
1.0,0.5232236569910502,0.8615255355834961
1.0,0.5232122637400923,0.8604588508605957
1.0,0.5232008709853021,0.8575729131698608
1.0,0.5231894787266472,0.8569273948669434
1.0,0.5231780869640952,0.8563326597213745
1.0,0.5231666956976136,0.8555670976638794
1.0,0.5231553049271702,0.8554580807685852
1.0,0.5231439146527325,0.8551961183547974
1.0,0.523132524874268,0.853933572769165
1.0,0.5231211355917443,0.8499638438224792
1.0,0.5231097468051292,0.849790096282959
1.0,0.5230983585143902,0.8497775793075562
1.0,0.523086970719495,0.8479140400886536
1.0,0.523075583420411,0.8468419313430786
1.0,0.523064196617106,0.8464754223823547
1.0,0.5230528103095476,0.8453248739242554
1.0,0.5230414244977035,0.8453245759010315
1.0,0.5230300391815411,0.8452619910240173
1.0,0.5230186543610282,0.8433879613876343
1.0,0.5230072700361326,0.8419091105461121
1.0,0.5229958862068215,0.8416803479194641
1.0,0.5229845028730629,0.8411436080932617
1.0,0.5229731200348242,0.8407044410705566
1.0,0.5229617376920733,0.8398488163948059
1.0,0.5229503558447777,0.8389227390289307
1.0,0.522938974492905,0.8385838270187378
1.0,0.5229275936364229,0.8383020162582397
1.0,0.5229162132752992,0.837638258934021
1.0,0.5229048334095014,0.8376268148422241
1.0,0.5228934540389972,0.8373696208000183
1.0,0.5228820751637543,0.8371623754501343
1.0,0.5228706967837402,0.835474967956543
1.0,0.5228593188989229,0.8347890377044678
1.0,0.5228479415092697,0.8346033096313477
1.0,0.5228365646147486,0.8341227769851685
1.0,0.5228251882153271,0.8340327143669128
1.0,0.5228138123109728,0.8337705731391907
1.0,0.5228024369016536,0.8329185247421265
1.0,0.522791061987337,0.8322861790657043
1.0,0.522779687567991,0.8317691683769226
1.0,0.5227683136435829,0.831184446811676
1.0,0.5227569402140806,0.831143856048584
1.0,0.5227455672794518,0.8293894529342651
1.0,0.5227341948396641,0.8252918720245361
1.0,0.5227228228946853,0.825122058391571
1.0,0.5227114514444832,0.8239973783493042
1.0,0.5227000804890252,0.8233538269996643
1.0,0.5226887100282793,0.8197702169418335
1.0,0.5226773400622131,0.8195583820343018
1.0,0.5226659705907944,0.8193109035491943
1.0,0.5226546016139908,0.8171331882476807
1.0,0.5226432331317701,0.8151621222496033
1.0,0.5226318651441001,0.8141584992408752
1.0,0.5226204976509483,0.8138041496276855
1.0,0.5226091306522826,0.8137057423591614
1.0,0.5225977641480708,0.8123610615730286
1.0,0.5225863981382806,0.8123339414596558
1.0,0.5225750326228795,0.8119810819625854
1.0,0.5225636676018356,0.811513364315033
1.0,0.5225523030751164,0.8113490343093872
1.0,0.5225409390426897,0.8108166456222534
1.0,0.5225295755045233,0.8104917407035828
1.0,0.5225182124605849,0.8096194267272949
1.0,0.5225068499108424,0.8083217740058899
1.0,0.5224954878552635,0.8080796003341675
1.0,0.5224841262938158,0.8058497905731201
1.0,0.5224727652264672,0.8056348562240601
1.0,0.5224614046531855,0.8043073415756226
1.0,0.5224500445739384,0.8042974472045898
1.0,0.5224386849886937,0.8034206032752991
1.0,0.5224273258974191,0.8022476434707642
1.0,0.5224159673000827,0.801558792591095
1.0,0.5224046091966518,0.8014370799064636
1.0,0.5223932515870945,0.8004381656646729
1.0,0.5223818944713786,0.7989836931228638
1.0,0.5223705378494717,0.7988359332084656
1.0,0.5223591817213418,0.7987061142921448
1.0,0.5223478260869565,0.7966904044151306
1.0,0.5223364709462838,0.7966048121452332
1.0,0.5223251162992913,0.7965729236602783
1.0,0.522313762145947,0.7955015897750854
1.0,0.5223024084862186,0.7954413890838623
1.0,0.5222910553200739,0.7953017950057983
1.0,0.5222797026474808,0.793764054775238
1.0,0.522268350468407,0.7937551140785217
1.0,0.5222569987828204,0.793524980545044
1.0,0.5222456475906888,0.7934953570365906
1.0,0.52223429689198,0.7932313680648804
1.0,0.5222229466866619,0.7929935455322266
1.0,0.5222115969747022,0.7922748923301697
1.0,0.522200247756069,0.7891642451286316
1.0,0.5221888990307297,0.787902295589447
1.0,0.5221775507986526,0.7869342565536499
1.0,0.5221662030598053,0.7866932153701782
1.0,0.5221548558141557,0.7859784364700317
1.0,0.5221435090616715,0.7854204773902893
1.0,0.5221321628023208,0.7849072217941284
1.0,0.5221208170360713,0.7847287654876709
1.0,0.5221094717628909,0.7840476632118225
1.0,0.5220981269827474,0.7819491624832153
1.0,0.5220867826956087,0.7808278799057007
1.0,0.5220754389014427,0.7806829810142517
1.0,0.5220640956002173,0.7793298959732056
1.0,0.5220527527919002,0.7792367339134216
1.0,0.5220414104764595,0.7786752581596375
1.0,0.5220300686538628,0.7784104943275452
1.0,0.5220187273240783,0.7765647172927856
1.0,0.5220073864870737,0.7761759161949158
1.0,0.5219960461428168,0.773676872253418
1.0,0.5219847062912756,0.7720475196838379
1.0,0.521973366932418,0.770109236240387
1.0,0.521962028066212,0.7680136561393738
1.0,0.5219506896926251,0.7679426074028015
1.0,0.5219393518116257,0.7677172422409058
1.0,0.5219280144231814,0.7662190198898315
1.0,0.5219166775272601,0.7656667828559875
1.0,0.5219053411238298,0.7651744484901428
1.0,0.5218940052128583,0.764264702796936
1.0,0.5218826697943137,0.762861967086792
1.0,0.5218713348681638,0.7605552673339844
1.0,0.5218600004343765,0.7603077292442322
1.0,0.5218486664929198,0.759333074092865
1.0,0.5218373330437616,0.7592087984085083
1.0,0.5218260000868696,0.7569241523742676
1.0,0.5218146676222121,0.754355251789093
1.0,0.5218033356497568,0.7535189390182495
1.0,0.5217920041694717,0.7533509135246277
1.0,0.5217806731813246,0.7529516220092773
1.0,0.5217693426852837,0.7528977990150452
1.0,0.5217580126813167,0.7527766227722168
1.0,0.5217466831693918,0.7527753710746765
1.0,0.5217353541494767,0.7516208291053772
1.0,0.5217240256215394,0.7508413791656494
1.0,0.5217126975855481,0.7500420212745667
1.0,0.5217013700414703,0.7486870884895325
1.0,0.5216900429892743,0.7481348514556885
1.0,0.5216787164289282,0.7479699850082397
1.0,0.5216673903603994,0.7465976476669312
1.0,0.5216560647836564,0.7463873624801636
1.0,0.521644739698667,0.7462670803070068
1.0,0.5216334151053992,0.7460022568702698
1.0,0.5216220910038207,0.7458227872848511
1.0,0.5216107673938999,0.7457614541053772
1.0,0.5215994442756046,0.7446204423904419
1.0,0.5215881216489027,0.7441439628601074
1.0,0.5215767995137622,0.7439807653427124
1.0,0.5215654778701513,0.7433069944381714
1.0,0.5215541567180377,0.7425904870033264
1.0,0.5215428360573897,0.7425737380981445
1.0,0.521531515888175,0.7424296736717224
1.0,0.5215201962103618,0.7415643930435181
1.0,0.521508877023918,0.7412368059158325
1.0,0.5214975583288117,0.7396818399429321
1.0,0.5214862401250109,0.7393651008605957
1.0,0.5214749224124835,0.7392234206199646
1.0,0.5214636051911975,0.7380461096763611
1.0,0.5214522884611211,0.7374423742294312
1.0,0.5214409722222222,0.7367920279502869
1.0,0.5214296564744688,0.7365492582321167
1.0,0.521418341217829,0.7356570959091187
1.0,0.5214070264522709,0.7356374859809875
1.0,0.5213957121777624,0.7346847653388977
1.0,0.5213843983942714,0.7346181273460388
1.0,0.5213730851017663,0.7332614064216614
1.0,0.5213617723002149,0.7328906655311584
1.0,0.5213504599895852,0.7323718070983887
1.0,0.5213391481698453,0.7319211959838867
1.0,0.5213278368409633,0.7309197187423706
1.0,0.5213165260029073,0.7306342720985413
1.0,0.5213052156556452,0.7290973663330078
1.0,0.5212939057991453,0.7290899753570557
1.0,0.5212825964333753,0.7290093302726746
1.0,0.5212712875583035,0.7289702892303467
1.0,0.521259979173898,0.7245917916297913
1.0,0.5212486712801266,0.7245169281959534
1.0,0.5212373638769577,0.7238779664039612
1.0,0.5212260569643593,0.7236623167991638
1.0,0.5212147505422994,0.7232175469398499
1.0,0.521203444610746,0.723197340965271
1.0,0.5211921391696672,0.7227361798286438
1.0,0.5211808342190313,0.722324013710022
1.0,0.5211695297588061,0.7203209400177002
1.0,0.52115822578896,0.718567430973053
1.0,0.5211469223094608,0.717371940612793
1.0,0.5211356193202767,0.7173135876655579
1.0,0.5211243168213759,0.7163658142089844
1.0,0.5211130148127263,0.7158376574516296
1.0,0.5211017132942962,0.7154331803321838
1.0,0.5210904122660537,0.7152084708213806
1.0,0.5210791117279667,0.7148952484130859
1.0,0.5210678116800035,0.7133792638778687
1.0,0.5210565121221321,0.7126675248146057
1.0,0.5210452130543207,0.7117573618888855
1.0,0.5210339144765375,0.7093349099159241
1.0,0.5210226163887504,0.7092074155807495
1.0,0.5210113187909277,0.7089981436729431
1.0,0.5210000216830374,0.708402156829834
1.0,0.5209887250650477,0.7081106901168823
1.0,0.5209774289369268,0.706411600112915
1.0,0.5209661332986427,0.7052115797996521
1.0,0.5209548381501637,0.7051621675491333
1.0,0.5209435434914578,0.7051327228546143
1.0,0.5209322493224933,0.7044680118560791
1.0,0.520920955643238,0.7028786540031433
1.0,0.5209096624536605,0.7023597955703735
1.0,0.5208983697537287,0.7022736072540283
1.0,0.5208870775434109,0.7010748982429504
1.0,0.520875785822675,0.7009229063987732
1.0,0.5208644945914894,0.6999952793121338
